epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T16:18:29.278,35.52,0.22,0.965,0.257,trial4
1.65887E+12,2022-07-26T16:18:29.318,35.56,0.228,0.963,0.251,
1.65887E+12,2022-07-26T16:18:29.358,35.6,0.228,0.968,0.243,
1.65887E+12,2022-07-26T16:18:29.398,35.64,0.221,0.961,0.231,
1.65887E+12,2022-07-26T16:18:29.438,35.68,0.226,0.948,0.217,
1.65887E+12,2022-07-26T16:18:29.478,35.72,0.222,0.96,0.211,
1.65887E+12,2022-07-26T16:18:29.518,35.76,0.233,0.963,0.214,
1.65887E+12,2022-07-26T16:18:29.558,35.8,0.23,0.974,0.215,
1.65887E+12,2022-07-26T16:18:29.598,35.84,0.213,0.977,0.205,
1.65887E+12,2022-07-26T16:18:29.638,35.88,0.23,0.967,0.224,
1.65887E+12,2022-07-26T16:18:29.678,35.92,0.231,0.948,0.252,
1.65887E+12,2022-07-26T16:18:29.718,35.96,0.224,0.959,0.256,
1.65887E+12,2022-07-26T16:18:29.758,36,0.21,0.974,0.244,
1.65887E+12,2022-07-26T16:18:29.798,36.04,0.196,0.967,0.242,
1.65887E+12,2022-07-26T16:18:29.838,36.08,0.22,0.972,0.256,
1.65887E+12,2022-07-26T16:18:29.878,36.12,0.215,0.977,0.272,
1.65887E+12,2022-07-26T16:18:29.918,36.16,0.204,0.973,0.264,
1.65887E+12,2022-07-26T16:18:29.958,36.2,0.195,0.968,0.253,
1.65887E+12,2022-07-26T16:18:29.998,36.24,0.197,0.959,0.251,
1.65887E+12,2022-07-26T16:18:30.038,36.28,0.193,0.958,0.242,
1.65887E+12,2022-07-26T16:18:30.078,36.32,0.199,0.969,0.237,
1.65887E+12,2022-07-26T16:18:30.118,36.36,0.204,0.966,0.229,
1.65887E+12,2022-07-26T16:18:30.158,36.4,0.204,0.952,0.227,
1.65887E+12,2022-07-26T16:18:30.198,36.44,0.219,0.949,0.221,
1.65887E+12,2022-07-26T16:18:30.238,36.48,0.251,0.908,0.222,
1.65887E+12,2022-07-26T16:18:30.278,36.52,0.295,0.873,0.225,
1.65887E+12,2022-07-26T16:18:30.318,36.56,0.357,0.778,0.22,
1.65887E+12,2022-07-26T16:18:30.358,36.6,0.339,0.739,0.214,
1.65887E+12,2022-07-26T16:18:30.398,36.64,0.293,0.896,0.172,
1.65887E+12,2022-07-26T16:18:30.438,36.68,0.266,1.066,0.122,
1.65887E+12,2022-07-26T16:18:30.478,36.72,0.225,1.026,0.101,
1.65887E+12,2022-07-26T16:18:30.518,36.76,0.257,0.924,0.147,
1.65887E+12,2022-07-26T16:18:30.558,36.8,0.258,0.776,0.172,
1.65887E+12,2022-07-26T16:18:30.598,36.84,0.308,0.677,0.173,
1.65887E+12,2022-07-26T16:18:30.638,36.88,0.296,0.68,0.297,
1.65887E+12,2022-07-26T16:18:30.678,36.92,0.373,0.639,0.426,
1.65887E+12,2022-07-26T16:18:30.718,36.96,0.393,0.653,0.536,
1.65887E+12,2022-07-26T16:18:30.758,37,0.492,0.633,0.728,
1.65887E+12,2022-07-26T16:18:30.798,37.04,0.766,0.58,0.863,
1.65887E+12,2022-07-26T16:18:30.838,37.08,1.138,0.589,0.923,
1.65887E+12,2022-07-26T16:18:30.878,37.12,1.342,0.48,0.849,
1.65887E+12,2022-07-26T16:18:30.918,37.16,1.607,0.528,0.816,
1.65887E+12,2022-07-26T16:18:30.958,37.2,1.597,0.615,0.725,
1.65887E+12,2022-07-26T16:18:30.998,37.24,1.556,0.694,0.652,
1.65887E+12,2022-07-26T16:18:31.038,37.28,1.34,0.672,0.649,
1.65887E+12,2022-07-26T16:18:31.078,37.32,0.965,0.544,0.494,
1.65887E+12,2022-07-26T16:18:31.118,37.36,0.704,0.239,0.196,
1.65887E+12,2022-07-26T16:18:31.158,37.4,0.601,-0.107,0.001,
1.65887E+12,2022-07-26T16:18:31.198,37.44,0.412,-0.436,-0.135,
1.65887E+12,2022-07-26T16:18:31.238,37.48,0.159,-0.659,-0.383,
1.65887E+12,2022-07-26T16:18:31.278,37.52,-0.108,-0.838,-0.558,
1.65887E+12,2022-07-26T16:18:31.318,37.56,-0.244,-0.459,-0.301,
1.65887E+12,2022-07-26T16:18:31.358,37.6,-0.141,0.538,-0.137,
1.65887E+12,2022-07-26T16:18:31.398,37.64,0.627,1.78,0.235,
1.65887E+12,2022-07-26T16:18:31.438,37.68,-0.978,1.305,0.588,
1.65887E+12,2022-07-26T16:18:31.478,37.72,0.848,-0.99,-1.396,
1.65887E+12,2022-07-26T16:18:31.518,37.76,2,-1.117,-0.846,
1.65887E+12,2022-07-26T16:18:31.558,37.8,0.099,0.092,0.267,
1.65887E+12,2022-07-26T16:18:31.598,37.84,-2,1.923,1.786,
1.65887E+12,2022-07-26T16:18:31.638,37.88,-0.641,1.652,1.613,
1.65887E+12,2022-07-26T16:18:31.678,37.92,0.984,0.949,0.961,
1.65887E+12,2022-07-26T16:18:31.718,37.96,0.15,0.034,0.244,
1.65887E+12,2022-07-26T16:18:31.758,38,-0.383,0.029,0.057,
1.65887E+12,2022-07-26T16:18:31.798,38.04,-0.749,0.356,0.008,
1.65887E+12,2022-07-26T16:18:31.838,38.08,-0.594,0.32,-0.003,
1.65887E+12,2022-07-26T16:18:31.878,38.12,-0.306,0.495,0.429,
1.65887E+12,2022-07-26T16:18:31.918,38.16,-0.673,0.68,0.905,
1.65887E+12,2022-07-26T16:18:31.958,38.2,-0.934,0.853,1.327,
1.65887E+12,2022-07-26T16:18:31.998,38.24,0.967,0.622,1.411,
1.65887E+12,2022-07-26T16:18:32.038,38.28,0.597,0.232,0.847,
1.65887E+12,2022-07-26T16:18:32.078,38.32,0.18,0.208,0.644,
1.65887E+12,2022-07-26T16:18:32.118,38.36,0.104,0.484,0.924,
1.65887E+12,2022-07-26T16:18:32.158,38.4,0.202,0.73,0.929,
1.65887E+12,2022-07-26T16:18:32.198,38.44,0.303,0.678,0.824,
1.65887E+12,2022-07-26T16:18:32.238,38.48,0.228,0.518,0.787,
1.65887E+12,2022-07-26T16:18:32.278,38.52,0.277,0.5,0.831,
1.65887E+12,2022-07-26T16:18:32.318,38.56,0.305,0.583,0.977,
1.65887E+12,2022-07-26T16:18:32.358,38.6,0.17,0.562,0.997,
1.65887E+12,2022-07-26T16:18:32.398,38.64,-0.036,0.437,0.819,
1.65887E+12,2022-07-26T16:18:32.438,38.68,0.04,0.427,0.813,
1.65887E+12,2022-07-26T16:18:32.478,38.72,0.149,0.485,0.875,
1.65887E+12,2022-07-26T16:18:32.518,38.76,0.1,0.52,0.829,
1.65887E+12,2022-07-26T16:18:32.558,38.8,0.082,0.581,0.883,
1.65887E+12,2022-07-26T16:18:32.598,38.84,0.143,0.53,0.975,
1.65887E+12,2022-07-26T16:18:32.638,38.88,0.149,0.446,0.926,
1.65887E+12,2022-07-26T16:18:32.678,38.92,0.133,0.435,0.827,
1.65887E+12,2022-07-26T16:18:32.718,38.96,0.148,0.492,0.85,
1.65887E+12,2022-07-26T16:18:32.758,39,0.166,0.534,0.876,
1.65887E+12,2022-07-26T16:18:32.798,39.04,0.177,0.557,0.862,
1.65887E+12,2022-07-26T16:18:32.838,39.08,0.192,0.536,0.874,
1.65887E+12,2022-07-26T16:18:32.878,39.12,0.202,0.51,0.895,
1.65887E+12,2022-07-26T16:18:32.918,39.16,0.167,0.516,0.885,
1.65887E+12,2022-07-26T16:18:32.958,39.2,0.146,0.522,0.865,
1.65887E+12,2022-07-26T16:18:32.998,39.24,0.159,0.513,0.854,
1.65887E+12,2022-07-26T16:18:33.038,39.28,0.183,0.525,0.859,
1.65887E+12,2022-07-26T16:18:33.078,39.32,0.172,0.547,0.859,
1.65887E+12,2022-07-26T16:18:33.118,39.36,0.155,0.549,0.856,
1.65887E+12,2022-07-26T16:18:33.158,39.4,0.173,0.512,0.86,
1.65887E+12,2022-07-26T16:18:33.198,39.44,0.181,0.504,0.87,
1.65887E+12,2022-07-26T16:18:33.238,39.48,0.168,0.519,0.875,
1.65887E+12,2022-07-26T16:18:33.278,39.52,0.163,0.527,0.874,
1.65887E+12,2022-07-26T16:18:33.318,39.56,0.168,0.519,0.865,
1.65887E+12,2022-07-26T16:18:33.358,39.6,0.173,0.523,0.864,
1.65887E+12,2022-07-26T16:18:33.398,39.64,0.155,0.524,0.861,
1.65887E+12,2022-07-26T16:18:33.438,39.68,0.163,0.523,0.863,
1.65887E+12,2022-07-26T16:18:33.478,39.72,0.168,0.539,0.865,
1.65887E+12,2022-07-26T16:18:33.518,39.76,0.166,0.527,0.855,
1.65887E+12,2022-07-26T16:18:33.558,39.8,0.171,0.525,0.868,
1.65887E+12,2022-07-26T16:18:33.598,39.84,0.171,0.548,0.872,
1.65887E+12,2022-07-26T16:18:33.638,39.88,0.171,0.556,0.869,
1.65887E+12,2022-07-26T16:18:33.678,39.92,0.166,0.559,0.897,
1.65887E+12,2022-07-26T16:18:33.718,39.96,0.147,0.594,1.02,
1.65887E+12,2022-07-26T16:18:33.758,40,-0.007,0.901,1.138,
1.65887E+12,2022-07-26T16:18:33.798,40.04,-0.319,1.215,1.119,
1.65887E+12,2022-07-26T16:18:33.838,40.08,-0.164,1.138,0.905,
1.65887E+12,2022-07-26T16:18:33.878,40.12,-0.466,1.01,0.214,
1.65887E+12,2022-07-26T16:18:33.918,40.16,-1.23,1.009,0.306,
1.65887E+12,2022-07-26T16:18:33.958,40.2,-0.978,0.859,0.348,
1.65887E+12,2022-07-26T16:18:33.998,40.24,-0.638,0.47,0.258,
1.65887E+12,2022-07-26T16:18:34.038,40.28,-0.355,0.285,0.453,
1.65887E+12,2022-07-26T16:18:34.078,40.32,0.102,0.347,0.887,
1.65887E+12,2022-07-26T16:18:34.118,40.36,0.117,0.561,1.145,
1.65887E+12,2022-07-26T16:18:34.158,40.4,-0.274,0.397,0.736,
1.65887E+12,2022-07-26T16:18:34.198,40.44,-0.203,0.08,0.575,
1.65887E+12,2022-07-26T16:18:34.238,40.48,0.016,-0.166,0.712,
1.65887E+12,2022-07-26T16:18:34.278,40.52,0.156,-0.306,0.731,
1.65887E+12,2022-07-26T16:18:34.318,40.56,0.19,-0.179,0.732,
1.65887E+12,2022-07-26T16:18:34.358,40.6,0.387,-0.049,0.724,
1.65887E+12,2022-07-26T16:18:34.398,40.64,0.084,0.077,0.517,
1.65887E+12,2022-07-26T16:18:34.438,40.68,-0.274,0.52,0.188,
1.65887E+12,2022-07-26T16:18:34.478,40.72,-0.497,1.046,0.331,
1.65887E+12,2022-07-26T16:18:34.518,40.76,-0.477,1.065,0.412,
1.65887E+12,2022-07-26T16:18:34.558,40.8,-0.497,1.055,0.47,
1.65887E+12,2022-07-26T16:18:34.598,40.84,-0.23,1.499,0.521,
1.65887E+12,2022-07-26T16:18:34.638,40.88,0.177,1.908,0.702,
1.65887E+12,2022-07-26T16:18:34.678,40.92,0.335,1.349,0.508,
1.65887E+12,2022-07-26T16:18:34.718,40.96,1.016,0.331,0.577,
1.65887E+12,2022-07-26T16:18:34.758,41,0.974,-0.176,0.759,
1.65887E+12,2022-07-26T16:18:34.798,41.04,0.946,0.462,0.623,
1.65887E+12,2022-07-26T16:18:34.838,41.08,0.776,1.318,0.312,
1.65887E+12,2022-07-26T16:18:34.878,41.12,-0.471,1.597,0.828,
1.65887E+12,2022-07-26T16:18:34.918,41.16,-0.207,1.628,1.261,
1.65887E+12,2022-07-26T16:18:34.958,41.2,0.386,1.555,0.705,
1.65887E+12,2022-07-26T16:18:34.998,41.24,-0.309,0.896,0.198,
1.65887E+12,2022-07-26T16:18:35.038,41.28,-0.449,0.8,-0.319,
1.65887E+12,2022-07-26T16:18:35.078,41.32,0.46,0.909,-0.038,
1.65887E+12,2022-07-26T16:18:35.118,41.36,0.776,0.432,0.482,
1.65887E+12,2022-07-26T16:18:35.158,41.4,0.185,0.76,-0.406,
1.65887E+12,2022-07-26T16:18:35.198,41.44,0.225,1.561,0.064,
1.65887E+12,2022-07-26T16:18:35.238,41.48,0.145,1.208,0.317,
1.65887E+12,2022-07-26T16:18:35.278,41.52,0.19,1.295,0.38,
1.65887E+12,2022-07-26T16:18:35.318,41.56,0.662,1.775,0.954,
1.65887E+12,2022-07-26T16:18:35.358,41.6,0.049,2,1.86,
1.65887E+12,2022-07-26T16:18:35.398,41.64,0.287,1.905,0.042,
1.65887E+12,2022-07-26T16:18:35.438,41.68,1.727,1.956,-0.837,
1.65887E+12,2022-07-26T16:18:35.478,41.72,-0.148,1.948,-0.167,
1.65887E+12,2022-07-26T16:18:35.518,41.76,-0.679,1.678,0.096,
1.65887E+12,2022-07-26T16:18:35.558,41.8,0.442,1.391,-0.266,
1.65887E+12,2022-07-26T16:18:35.598,41.84,0.554,1.034,-0.544,
1.65887E+12,2022-07-26T16:18:35.638,41.88,0.317,0.849,-0.355,
1.65887E+12,2022-07-26T16:18:35.678,41.92,0.22,0.678,-0.151,
1.65887E+12,2022-07-26T16:18:35.718,41.96,0.296,0.555,-0.073,
1.65887E+12,2022-07-26T16:18:35.758,42,0.311,0.436,0.034,
1.65887E+12,2022-07-26T16:18:35.798,42.04,0.285,0.202,0.033,
1.65887E+12,2022-07-26T16:18:35.838,42.08,0.151,-0.139,-0.065,
1.65887E+12,2022-07-26T16:18:35.878,42.12,-0.033,-0.421,-0.086,
1.65887E+12,2022-07-26T16:18:35.918,42.16,0.178,-0.218,-0.023,
1.65887E+12,2022-07-26T16:18:35.958,42.2,0.376,-0.052,0.206,
1.65887E+12,2022-07-26T16:18:35.998,42.24,0.405,0.202,0.369,
1.65887E+12,2022-07-26T16:18:36.038,42.28,0.481,0.917,0.353,
1.65887E+12,2022-07-26T16:18:36.078,42.32,0.772,1.985,0.257,
1.65887E+12,2022-07-26T16:18:36.118,42.36,0.994,1.661,0.504,
1.65887E+12,2022-07-26T16:18:36.158,42.4,0.613,0.428,0.695,
1.65887E+12,2022-07-26T16:18:36.198,42.44,0.247,0.366,0.429,
1.65887E+12,2022-07-26T16:18:36.238,42.48,0.534,0.759,0.335,
1.65887E+12,2022-07-26T16:18:36.278,42.52,0.398,1.171,0.404,
1.65887E+12,2022-07-26T16:18:36.318,42.56,0.072,1.279,0.43,
1.65887E+12,2022-07-26T16:18:36.358,42.6,0.173,1.231,0.405,
1.65887E+12,2022-07-26T16:18:36.398,42.64,0.381,0.887,0.344,
1.65887E+12,2022-07-26T16:18:36.438,42.68,0.306,0.649,0.361,
1.65887E+12,2022-07-26T16:18:36.478,42.72,0.273,0.784,0.326,
1.65887E+12,2022-07-26T16:18:36.518,42.76,0.199,1.002,0.214,
1.65887E+12,2022-07-26T16:18:36.558,42.8,0.099,1.178,0.149,
1.65887E+12,2022-07-26T16:18:36.598,42.84,0.172,1.056,0.097,
1.65887E+12,2022-07-26T16:18:36.638,42.88,0.234,0.902,0.159,
1.65887E+12,2022-07-26T16:18:36.678,42.92,0.205,0.831,0.173,
1.65887E+12,2022-07-26T16:18:36.718,42.96,0.191,0.901,0.165,
1.65887E+12,2022-07-26T16:18:36.758,43,0.2,1,0.172,
1.65887E+12,2022-07-26T16:18:36.798,43.04,0.209,1.024,0.183,
1.65887E+12,2022-07-26T16:18:36.838,43.08,0.215,0.99,0.204,
1.65887E+12,2022-07-26T16:18:36.878,43.12,0.226,0.995,0.226,
1.65887E+12,2022-07-26T16:18:36.918,43.16,0.231,0.979,0.228,
1.65887E+12,2022-07-26T16:18:36.958,43.2,0.177,0.993,0.236,
1.65887E+12,2022-07-26T16:18:36.998,43.24,0.174,1.005,0.231,
1.65887E+12,2022-07-26T16:18:37.038,43.28,0.181,0.996,0.212,
1.65887E+12,2022-07-26T16:18:37.078,43.32,0.168,0.987,0.203,
1.65887E+12,2022-07-26T16:18:37.118,43.36,0.167,0.98,0.192,
1.65887E+12,2022-07-26T16:18:37.158,43.4,0.163,0.972,0.182,
1.65887E+12,2022-07-26T16:18:37.198,43.44,0.161,0.981,0.186,
1.65887E+12,2022-07-26T16:18:37.238,43.48,0.167,0.99,0.18,
1.65887E+12,2022-07-26T16:18:37.278,43.52,0.17,0.987,0.181,
1.65887E+12,2022-07-26T16:18:37.318,43.56,0.178,0.973,0.185,
1.65887E+12,2022-07-26T16:18:37.358,43.6,0.179,0.981,0.192,
1.65887E+12,2022-07-26T16:18:37.398,43.64,0.188,0.994,0.185,
1.65887E+12,2022-07-26T16:18:37.438,43.68,0.182,0.995,0.183,
1.65887E+12,2022-07-26T16:18:37.478,43.72,0.178,0.981,0.184,
1.65887E+12,2022-07-26T16:18:37.518,43.76,0.183,0.982,0.189,
1.65887E+12,2022-07-26T16:18:37.558,43.8,0.168,1,0.194,
1.65887E+12,2022-07-26T16:18:37.598,43.84,0.169,0.989,0.189,
1.65887E+12,2022-07-26T16:18:37.638,43.88,0.171,0.986,0.197,
1.65887E+12,2022-07-26T16:18:37.678,43.92,0.171,0.987,0.189,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T16:18:37.878,44.12,0.158,0.986,0.189,trial5
1.65887E+12,2022-07-26T16:18:37.918,44.16,0.162,0.987,0.189,
1.65887E+12,2022-07-26T16:18:37.958,44.2,0.162,0.983,0.186,
1.65887E+12,2022-07-26T16:18:37.998,44.24,0.16,0.981,0.185,
1.65887E+12,2022-07-26T16:18:38.038,44.28,0.163,0.986,0.185,
1.65887E+12,2022-07-26T16:18:38.078,44.32,0.164,0.983,0.178,
1.65887E+12,2022-07-26T16:18:38.118,44.36,0.169,0.979,0.181,
1.65887E+12,2022-07-26T16:18:38.158,44.4,0.173,0.984,0.185,
1.65887E+12,2022-07-26T16:18:38.198,44.44,0.172,0.979,0.189,
1.65887E+12,2022-07-26T16:18:38.238,44.48,0.172,0.979,0.192,
1.65887E+12,2022-07-26T16:18:38.278,44.52,0.17,0.977,0.193,
1.65887E+12,2022-07-26T16:18:38.318,44.56,0.178,0.978,0.201,
1.65887E+12,2022-07-26T16:18:38.358,44.6,0.176,0.981,0.202,
1.65887E+12,2022-07-26T16:18:38.398,44.64,0.182,0.983,0.21,
1.65887E+12,2022-07-26T16:18:38.438,44.68,0.185,0.975,0.216,
1.65887E+12,2022-07-26T16:18:38.478,44.72,0.204,0.948,0.226,
1.65887E+12,2022-07-26T16:18:38.518,44.76,0.257,0.919,0.243,
1.65887E+12,2022-07-26T16:18:38.558,44.8,0.307,0.875,0.242,
1.65887E+12,2022-07-26T16:18:38.598,44.84,0.363,0.883,0.244,
1.65887E+12,2022-07-26T16:18:38.638,44.88,0.361,0.925,0.216,
1.65887E+12,2022-07-26T16:18:38.678,44.92,0.316,0.914,0.156,
1.65887E+12,2022-07-26T16:18:38.718,44.96,0.344,0.896,0.143,
1.65887E+12,2022-07-26T16:18:38.758,45,0.411,0.916,0.173,
1.65887E+12,2022-07-26T16:18:38.798,45.04,0.438,0.914,0.171,
1.65887E+12,2022-07-26T16:18:38.838,45.08,0.455,0.799,0.156,
1.65887E+12,2022-07-26T16:18:38.878,45.12,0.542,0.759,0.205,
1.65887E+12,2022-07-26T16:18:38.918,45.16,0.621,0.719,0.249,
1.65887E+12,2022-07-26T16:18:38.958,45.2,0.594,0.613,0.293,
1.65887E+12,2022-07-26T16:18:38.998,45.24,0.644,0.575,0.374,
1.65887E+12,2022-07-26T16:18:39.038,45.28,0.716,0.524,0.445,
1.65887E+12,2022-07-26T16:18:39.078,45.32,0.92,0.502,0.484,
1.65887E+12,2022-07-26T16:18:39.118,45.36,0.937,0.431,0.516,
1.65887E+12,2022-07-26T16:18:39.158,45.4,1.066,0.264,0.499,
1.65887E+12,2022-07-26T16:18:39.198,45.44,1.061,0.182,0.565,
1.65887E+12,2022-07-26T16:18:39.238,45.48,1.045,0.061,0.526,
1.65887E+12,2022-07-26T16:18:39.278,45.52,0.837,0.028,0.483,
1.65887E+12,2022-07-26T16:18:39.318,45.56,0.694,-0.118,0.36,
1.65887E+12,2022-07-26T16:18:39.358,45.6,0.525,-0.293,0.205,
1.65887E+12,2022-07-26T16:18:39.398,45.64,0.208,-0.374,0.323,
1.65887E+12,2022-07-26T16:18:39.438,45.68,0.21,-0.481,0.184,
1.65887E+12,2022-07-26T16:18:39.478,45.72,0.204,-0.436,-0.402,
1.65887E+12,2022-07-26T16:18:39.518,45.76,-0.119,-0.387,-1.134,
1.65887E+12,2022-07-26T16:18:39.558,45.8,-0.314,0.644,-0.669,
1.65887E+12,2022-07-26T16:18:39.598,45.84,0.564,2,0.974,
1.65887E+12,2022-07-26T16:18:39.638,45.88,0.163,0.341,0.15,
1.65887E+12,2022-07-26T16:18:39.678,45.92,1.509,-1.069,-0.744,
1.65887E+12,2022-07-26T16:18:39.718,45.96,-1.416,1.39,1.2,
1.65887E+12,2022-07-26T16:18:39.758,46,0.215,0.971,0.204,
1.65887E+12,2022-07-26T16:18:39.798,46.04,-1.045,0.459,0.118,
1.65887E+12,2022-07-26T16:18:39.838,46.08,-0.87,0.694,0.869,
1.65887E+12,2022-07-26T16:18:39.878,46.12,-0.568,0.441,0.696,
1.65887E+12,2022-07-26T16:18:39.918,46.16,-0.462,0.462,0.587,
1.65887E+12,2022-07-26T16:18:39.958,46.2,-0.35,0.381,0.56,
1.65887E+12,2022-07-26T16:18:39.998,46.24,-0.031,0.24,0.207,
1.65887E+12,2022-07-26T16:18:40.038,46.28,-0.312,0.397,0.407,
1.65887E+12,2022-07-26T16:18:40.078,46.32,-0.919,0.53,0.536,
1.65887E+12,2022-07-26T16:18:40.118,46.36,-1.155,0.659,0.551,
1.65887E+12,2022-07-26T16:18:40.158,46.4,-0.508,0.757,0.685,
1.65887E+12,2022-07-26T16:18:40.198,46.44,-0.374,0.671,0.884,
1.65887E+12,2022-07-26T16:18:40.238,46.48,0.198,0.551,1.003,
1.65887E+12,2022-07-26T16:18:40.278,46.52,0.53,0.454,1.071,
1.65887E+12,2022-07-26T16:18:40.318,46.56,0.467,0.456,1.039,
1.65887E+12,2022-07-26T16:18:40.358,46.6,0.037,0.712,0.631,
1.65887E+12,2022-07-26T16:18:40.398,46.64,-0.186,0.814,0.65,
1.65887E+12,2022-07-26T16:18:40.438,46.68,-0.057,0.763,0.864,
1.65887E+12,2022-07-26T16:18:40.478,46.72,0.267,0.652,0.945,
1.65887E+12,2022-07-26T16:18:40.518,46.76,0.081,0.591,0.872,
1.65887E+12,2022-07-26T16:18:40.558,46.8,-0.02,0.547,0.757,
1.65887E+12,2022-07-26T16:18:40.598,46.84,0.083,0.559,0.7,
1.65887E+12,2022-07-26T16:18:40.638,46.88,0.068,0.683,0.798,
1.65887E+12,2022-07-26T16:18:40.678,46.92,0.023,0.762,0.868,
1.65887E+12,2022-07-26T16:18:40.718,46.96,0.039,0.674,0.87,
1.65887E+12,2022-07-26T16:18:40.758,47,0.029,0.552,0.8,
1.65887E+12,2022-07-26T16:18:40.798,47.04,0.035,0.551,0.774,
1.65887E+12,2022-07-26T16:18:40.838,47.08,0.058,0.655,0.813,
1.65887E+12,2022-07-26T16:18:40.878,47.12,0.049,0.674,0.788,
1.65887E+12,2022-07-26T16:18:40.918,47.16,0.063,0.671,0.766,
1.65887E+12,2022-07-26T16:18:40.958,47.2,0.078,0.614,0.761,
1.65887E+12,2022-07-26T16:18:40.998,47.24,0.11,0.606,0.774,
1.65887E+12,2022-07-26T16:18:41.038,47.28,0.116,0.624,0.837,
1.65887E+12,2022-07-26T16:18:41.078,47.32,0.105,0.651,0.822,
1.65887E+12,2022-07-26T16:18:41.118,47.36,0.113,0.672,0.792,
1.65887E+12,2022-07-26T16:18:41.158,47.4,0.109,0.667,0.779,
1.65887E+12,2022-07-26T16:18:41.198,47.44,0.088,0.64,0.772,
1.65887E+12,2022-07-26T16:18:41.238,47.48,0.088,0.619,0.768,
1.65887E+12,2022-07-26T16:18:41.278,47.52,0.096,0.626,0.804,
1.65887E+12,2022-07-26T16:18:41.318,47.56,0.081,0.651,0.833,
1.65887E+12,2022-07-26T16:18:41.358,47.6,0.078,0.648,0.803,
1.65887E+12,2022-07-26T16:18:41.398,47.64,0.083,0.64,0.77,
1.65887E+12,2022-07-26T16:18:41.438,47.68,0.084,0.642,0.773,
1.65887E+12,2022-07-26T16:18:41.478,47.72,0.078,0.646,0.77,
1.65887E+12,2022-07-26T16:18:41.518,47.76,0.093,0.639,0.774,
1.65887E+12,2022-07-26T16:18:41.558,47.8,0.097,0.649,0.799,
1.65887E+12,2022-07-26T16:18:41.598,47.84,0.094,0.654,0.802,
1.65887E+12,2022-07-26T16:18:41.638,47.88,0.09,0.658,0.784,
1.65887E+12,2022-07-26T16:18:41.678,47.92,0.08,0.649,0.776,
1.65887E+12,2022-07-26T16:18:41.718,47.96,0.086,0.641,0.769,
1.65887E+12,2022-07-26T16:18:41.758,48,0.083,0.643,0.771,
1.65887E+12,2022-07-26T16:18:41.798,48.04,0.078,0.622,0.735,
1.65887E+12,2022-07-26T16:18:41.838,48.08,0.048,0.52,0.706,
1.65887E+12,2022-07-26T16:18:41.878,48.12,0.184,0.465,0.894,
1.65887E+12,2022-07-26T16:18:41.918,48.16,0.005,0.659,0.875,
1.65887E+12,2022-07-26T16:18:41.958,48.2,0.265,1.055,0.642,
1.65887E+12,2022-07-26T16:18:41.998,48.24,0.078,1.067,0.549,
1.65887E+12,2022-07-26T16:18:42.038,48.28,-0.009,0.818,0.711,
1.65887E+12,2022-07-26T16:18:42.078,48.32,0.091,1.155,1.1,
1.65887E+12,2022-07-26T16:18:42.118,48.36,-0.246,1.818,1.576,
1.65887E+12,2022-07-26T16:18:42.158,48.4,-0.989,1.622,1.175,
1.65887E+12,2022-07-26T16:18:42.198,48.44,0.392,1.491,0.035,
1.65887E+12,2022-07-26T16:18:42.238,48.48,0.552,1.48,0.047,
1.65887E+12,2022-07-26T16:18:42.278,48.52,0.022,0.904,0.354,
1.65887E+12,2022-07-26T16:18:42.318,48.56,-0.261,0.422,0.628,
1.65887E+12,2022-07-26T16:18:42.358,48.6,0.074,0.055,0.808,
1.65887E+12,2022-07-26T16:18:42.398,48.64,0.725,-0.198,0.658,
1.65887E+12,2022-07-26T16:18:42.438,48.68,0.597,-0.34,0.54,
1.65887E+12,2022-07-26T16:18:42.478,48.72,0.522,-0.051,0.851,
1.65887E+12,2022-07-26T16:18:42.518,48.76,0.413,0.061,0.743,
1.65887E+12,2022-07-26T16:18:42.558,48.8,0.185,0.019,0.226,
1.65887E+12,2022-07-26T16:18:42.598,48.84,0.292,0.049,0.178,
1.65887E+12,2022-07-26T16:18:42.638,48.88,-0.085,0.082,0.147,
1.65887E+12,2022-07-26T16:18:42.678,48.92,0.196,0.316,0.145,
1.65887E+12,2022-07-26T16:18:42.718,48.96,0.607,0.489,0.431,
1.65887E+12,2022-07-26T16:18:42.758,49,0.599,0.706,0.818,
1.65887E+12,2022-07-26T16:18:42.798,49.04,0.964,0.816,1.002,
1.65887E+12,2022-07-26T16:18:42.838,49.08,0.816,0.82,0.982,
1.65887E+12,2022-07-26T16:18:42.878,49.12,0.67,1.084,0.84,
1.65887E+12,2022-07-26T16:18:42.918,49.16,0.464,1.242,1.115,
1.65887E+12,2022-07-26T16:18:42.958,49.2,0.156,1.529,1.524,
1.65887E+12,2022-07-26T16:18:42.998,49.24,0.667,0.966,0.999,
1.65887E+12,2022-07-26T16:18:43.038,49.28,0.026,0.572,0.618,
1.65887E+12,2022-07-26T16:18:43.078,49.32,0.645,0.983,0.552,
1.65887E+12,2022-07-26T16:18:43.118,49.36,0.734,0.822,0.24,
1.65887E+12,2022-07-26T16:18:43.158,49.4,0.182,0.517,0.172,
